"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"30",5641,2018-01-04 07:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:15:00",4
"31",5642,2018-01-04 07:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:30:00",4
"32",5643,2018-01-04 07:45:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"07:45:00",4
"33",5644,2018-01-04 08:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:00:00",4
"34",5645,2018-01-04 08:15:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:15:00",4
"35",5646,2018-01-04 08:30:00,10.063,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:30:00",4
"36",5647,2018-01-04 08:45:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.04,1.04,0,2.6416,1,100,0,10.3277060575968,0,29.673590504451,1,4,2018,2018-01-04,"08:45:00",4
"37",5648,2018-01-04 09:00:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.05,1.04,0.0254,2.667,1,100,0.96153846153848,10.4270109235353,0,29.673590504451,1,4,2018,2018-01-04,"09:00:00",4
"38",5649,2018-01-04 09:15:00,10.161,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.07,1.05,0.0508,2.7178,1,100,1.9047619047619,10.6256206554121,0,29.673590504451,1,4,2018,2018-01-04,"09:15:00",4
"39",5650,2018-01-04 09:30:00,10.259,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.07,1.07,0,2.7178,1,100,0,10.6256206554121,0,29.673590504451,1,4,2018,2018-01-04,"09:30:00",4
"40",5651,2018-01-04 09:45:00,10.357,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.09,1.07,0.0508,2.7686,1,100,1.86915887850467,10.824230387289,0,29.673590504451,1,4,2018,2018-01-04,"09:45:00",4
"41",5652,2018-01-04 10:00:00,10.455,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.11,1.09,0.0508,2.8194,1,100,1.83486238532111,11.0228401191658,0,29.673590504451,1,4,2018,2018-01-04,"10:00:00",4
"42",5653,2018-01-04 10:15:00,10.553,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.16,1.11,0.127,2.9464,1,100,4.50450450450448,11.519364448858,0,29.673590504451,1,4,2018,2018-01-04,"10:15:00",4
"43",5654,2018-01-04 10:30:00,10.748,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.19,1.16,0.0762000000000001,3.0226,1,100,2.58620689655173,11.8172790466733,0,29.673590504451,1,4,2018,2018-01-04,"10:30:00",4
"44",5655,2018-01-04 10:45:00,10.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.24,1.19,0.127,3.1496,1,100,4.20168067226891,12.3138033763654,0,29.673590504451,1,4,2018,2018-01-04,"10:45:00",4
"45",5656,2018-01-04 11:00:00,10.944,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.25,1.24,0.0254,3.175,1,100,0.806451612903225,12.4131082423039,0,29.673590504451,1,4,2018,2018-01-04,"11:00:00",4
"46",5657,2018-01-04 11:15:00,11.041,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.25,0.0254,3.2004,1,100,0.800000000000001,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:15:00",4
"47",5658,2018-01-04 11:30:00,11.236,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:30:00",4
"48",5659,2018-01-04 11:45:00,11.334,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"11:45:00",4
"49",5660,2018-01-04 12:00:00,11.431,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:00:00",4
"50",5661,2018-01-04 12:15:00,11.528,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:15:00",4
"51",5662,2018-01-04 12:30:00,11.722,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:30:00",4
"52",5663,2018-01-04 12:45:00,11.819,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"12:45:00",4
"53",5664,2018-01-04 13:00:00,12.013,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:00:00",4
"54",5665,2018-01-04 13:15:00,12.207,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:15:00",4
"55",5666,2018-01-04 13:30:00,12.401,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:30:00",4
"56",5667,2018-01-04 13:45:00,12.497,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"13:45:00",4
"57",5668,2018-01-04 14:00:00,12.69,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"14:00:00",4
"58",5669,2018-01-04 14:15:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"14:15:00",4
"59",5670,2018-01-04 14:30:00,13.173,121.76,22037,8292.3939781189,-221.15411567688,-0.245726795196533,"CDEC","UCM",NA,1.26,1.26,0,3.2004,0.990000000000009,99.0000000000009,0,12.5124131082423,0,29.3768545994068,1,4,2018,2018-01-04,"14:30:00",4
"60",5671,2018-01-04 14:45:00,13.365,121.77,22214,8513.54809379578,221.15411567688,0.245726795196533,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,1.01010101010008,29.673590504451,1,4,2018,2018-01-04,"14:45:00",4
"61",5672,2018-01-04 15:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:00:00",4
"62",5673,2018-01-04 15:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:15:00",4
"63",5674,2018-01-04 15:30:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:30:00",4
"64",5675,2018-01-04 15:45:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"15:45:00",4
"65",5676,2018-01-04 16:00:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:00:00",4
"66",5677,2018-01-04 16:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:15:00",4
"67",5678,2018-01-04 16:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:30:00",4
"68",5679,2018-01-04 16:45:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"16:45:00",4
"69",5680,2018-01-04 17:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:00:00",4
"70",5681,2018-01-04 17:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:15:00",4
"71",5682,2018-01-04 17:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:30:00",4
"72",5683,2018-01-04 17:45:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"17:45:00",4
"73",5684,2018-01-04 18:00:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:00:00",4
"74",5685,2018-01-04 18:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:15:00",4
"75",5686,2018-01-04 18:30:00,13.173,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:30:00",4
"76",5687,2018-01-04 18:45:00,13.173,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:45:00",4
"77",5688,2018-01-04 19:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:00:00",4
"78",5689,2018-01-04 19:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:15:00",4
"79",5690,2018-01-04 19:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:30:00",4
"80",5691,2018-01-04 19:45:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:45:00",4
"81",5692,2018-01-04 20:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:00:00",4
"82",5693,2018-01-04 20:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:15:00",4
"83",5694,2018-01-04 20:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:30:00",4
"84",5695,2018-01-04 20:45:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:45:00",4
"85",5696,2018-01-04 21:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:00:00",4
"86",5697,2018-01-04 21:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:15:00",4
"87",5698,2018-01-04 21:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:30:00",4
"88",5699,2018-01-04 21:45:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:45:00",4
"89",5700,2018-01-04 22:00:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:00:00",4
"90",5701,2018-01-04 22:15:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:15:00",4
"91",5702,2018-01-04 22:30:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:30:00",4
"92",5703,2018-01-04 22:45:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:45:00",4
"93",5704,2018-01-04 23:00:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:00:00",4
"94",5705,2018-01-04 23:15:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:15:00",4
"95",5706,2018-01-04 23:30:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:30:00",4
"96",5707,2018-01-04 23:45:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:45:00",4
"97",5804,2018-01-06 00:00:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:00:00",4
"98",5805,2018-01-06 00:15:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:15:00",4
"99",5806,2018-01-06 00:30:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:30:00",4
"100",5807,2018-01-06 00:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:45:00",4
"101",5808,2018-01-06 01:00:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:00:00",4
"102",5809,2018-01-06 01:15:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:15:00",4
"103",5810,2018-01-06 01:30:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:30:00",4
"104",5811,2018-01-06 01:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:45:00",4
"105",5812,2018-01-06 02:00:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:00:00",4
"106",5813,2018-01-06 02:15:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:15:00",4
"107",5814,2018-01-06 02:30:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:30:00",4
"108",5815,2018-01-06 02:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:45:00",4
"109",5816,2018-01-06 03:00:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:00:00",4
"110",5817,2018-01-06 03:15:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:15:00",4
"111",5818,2018-01-06 03:30:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:30:00",4
"112",5819,2018-01-06 03:45:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:45:00",4
"113",5820,2018-01-06 04:00:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:00:00",4
"114",5821,2018-01-06 04:15:00,13.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:15:00",4
"115",5822,2018-01-06 04:30:00,13.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:30:00",4
"116",5823,2018-01-06 04:45:00,13.75,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:45:00",4
