"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"18",12151,2018-03-13 04:15:00,17.57,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.49,5.49,0,13.9446,1.06,106,0,54.5183714001986,0,31.4540059347181,3,13,2018,2018-03-13,"04:15:00",10
"19",12152,2018-03-13 04:30:00,17.475,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.49,5.49,0,13.9446,1.06,106,0,54.5183714001986,0,31.4540059347181,3,13,2018,2018-03-13,"04:30:00",10
"20",12153,2018-03-13 04:45:00,17.379,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.52,5.49,0.0761999999999984,14.0208,1.06,106,0.546448087431672,54.8162859980139,0,31.4540059347181,3,13,2018,2018-03-13,"04:45:00",10
"21",12154,2018-03-13 05:00:00,17.379,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.52,5.52,0,14.0208,1.06,106,0,54.8162859980139,0,31.4540059347181,3,13,2018,2018-03-13,"05:00:00",10
"22",12155,2018-03-13 05:15:00,17.379,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.53,5.52,0.0254000000000017,14.0462,1.06,106,0.181159420289867,54.9155908639523,0,31.4540059347181,3,13,2018,2018-03-13,"05:15:00",10
"23",12156,2018-03-13 05:30:00,17.284,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.53,0.0507999999999989,14.097,1.06,106,0.361663652802879,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"05:30:00",10
"24",12157,2018-03-13 05:45:00,17.284,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"05:45:00",10
"25",12158,2018-03-13 06:00:00,17.189,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"06:00:00",10
"26",12159,2018-03-13 06:15:00,17.094,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"06:15:00",10
"27",12160,2018-03-13 06:30:00,17.094,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"06:30:00",10
"28",12161,2018-03-13 06:45:00,16.999,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"06:45:00",10
"29",12162,2018-03-13 07:00:00,16.903,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"07:00:00",10
"30",12163,2018-03-13 07:15:00,16.903,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"07:15:00",10
"31",12164,2018-03-13 07:30:00,16.808,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"07:30:00",10
"32",12165,2018-03-13 07:45:00,16.808,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"07:45:00",10
"33",12166,2018-03-13 08:00:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"08:00:00",10
"34",12167,2018-03-13 08:15:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"08:15:00",10
"35",12168,2018-03-13 08:30:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"08:30:00",10
"36",12169,2018-03-13 08:45:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"08:45:00",10
"37",12170,2018-03-13 09:00:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"09:00:00",10
"38",12171,2018-03-13 09:15:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"09:15:00",10
"39",12172,2018-03-13 09:30:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"09:30:00",10
"40",12173,2018-03-13 09:45:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"09:45:00",10
"41",12174,2018-03-13 10:00:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"10:00:00",10
"42",12175,2018-03-13 10:15:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"10:15:00",10
"43",12176,2018-03-13 10:30:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.55,5.55,0,14.097,1.06,106,0,55.1142005958292,0,31.4540059347181,3,13,2018,2018-03-13,"10:30:00",10
"44",12177,2018-03-13 10:45:00,16.618,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.55,0.0253999999999995,14.1224,1.06,106,0.180180180180178,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"10:45:00",10
"45",12178,2018-03-13 11:00:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"11:00:00",10
"46",12179,2018-03-13 11:15:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"11:15:00",10
"47",12180,2018-03-13 11:30:00,16.713,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"11:30:00",10
"48",12181,2018-03-13 11:45:00,16.808,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"11:45:00",10
"49",12182,2018-03-13 12:00:00,16.903,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"12:00:00",10
"50",12183,2018-03-13 12:15:00,16.903,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"12:15:00",10
"51",12184,2018-03-13 12:30:00,16.999,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"12:30:00",10
"52",12185,2018-03-13 12:45:00,17.094,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"12:45:00",10
"53",12186,2018-03-13 13:00:00,17.189,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"13:00:00",10
"54",12187,2018-03-13 13:15:00,17.189,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"13:15:00",10
"55",12188,2018-03-13 13:30:00,17.379,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"13:30:00",10
"56",12189,2018-03-13 13:45:00,17.475,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"13:45:00",10
"57",12190,2018-03-13 14:00:00,17.475,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.06,106,0,55.2135054617676,0,31.4540059347181,3,13,2018,2018-03-13,"14:00:00",10
"58",12191,2018-03-13 14:15:00,17.475,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.07000000000001,107.000000000001,0,55.2135054617676,0.943396226415572,31.7507418397628,3,13,2018,2018-03-13,"14:15:00",10
"59",12192,2018-03-13 14:30:00,17.57,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.07000000000001,107.000000000001,0,55.2135054617676,0,31.7507418397628,3,13,2018,2018-03-13,"14:30:00",10
"60",12193,2018-03-13 14:45:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.07000000000001,107.000000000001,0,55.2135054617676,0,31.7507418397628,3,13,2018,2018-03-13,"14:45:00",10
"61",12194,2018-03-13 15:00:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.56,5.56,0,14.1224,1.07000000000001,107.000000000001,0,55.2135054617676,0,31.7507418397628,3,13,2018,2018-03-13,"15:00:00",10
"62",12195,2018-03-13 15:15:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.57,5.56,0.0254000000000017,14.1478,1.07000000000001,107.000000000001,0.179856115107913,55.3128103277061,0,31.7507418397628,3,13,2018,2018-03-13,"15:15:00",10
"63",12196,2018-03-13 15:30:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.59,5.57,0.0507999999999989,14.1986,1.07000000000001,107.000000000001,0.359066427289045,55.5114200595829,0,31.7507418397628,3,13,2018,2018-03-13,"15:30:00",10
"64",12197,2018-03-13 15:45:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.59,5.59,0,14.1986,1.07000000000001,107.000000000001,0,55.5114200595829,0,31.7507418397628,3,13,2018,2018-03-13,"15:45:00",10
"65",12198,2018-03-13 16:00:00,17.475,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.59,5.59,0,14.1986,1.07000000000001,107.000000000001,0,55.5114200595829,0,31.7507418397628,3,13,2018,2018-03-13,"16:00:00",10
"66",12199,2018-03-13 16:15:00,17.379,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.6,5.59,0.0253999999999995,14.224,1.07000000000001,107.000000000001,0.178890876565285,55.6107249255213,0,31.7507418397628,3,13,2018,2018-03-13,"16:15:00",10
"67",12200,2018-03-13 16:30:00,17.379,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,5.67,5.6,0.177800000000001,14.4018,1.07000000000001,107.000000000001,1.25000000000002,56.3058589870904,0,31.7507418397628,3,13,2018,2018-03-13,"16:30:00",10
"68",12201,2018-03-13 16:45:00,17.379,121.85,23371.5,10338.8450679779,233.113010406494,0.259014456007216,"CDEC","UCM",NA,5.71,5.67,0.1016,14.5034,1.08,108,0.705467372134039,56.7030784508441,0.934579439251482,32.047477744807,3,13,2018,2018-03-13,"16:45:00",10
"69",12202,2018-03-13 17:00:00,17.284,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.71,0.0762000000000006,14.5796,1.08,108,0.525394045534155,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"17:00:00",10
"70",12203,2018-03-13 17:15:00,17.284,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"17:15:00",10
"71",12204,2018-03-13 17:30:00,17.284,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"17:30:00",10
"72",12205,2018-03-13 17:45:00,17.284,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"17:45:00",10
"73",12206,2018-03-13 18:00:00,17.189,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"18:00:00",10
"74",12207,2018-03-13 18:15:00,17.189,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"18:15:00",10
"75",12208,2018-03-13 18:30:00,17.189,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"18:30:00",10
"76",12209,2018-03-13 18:45:00,17.189,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.08,108,0,57.0009930486594,0,32.047477744807,3,13,2018,2018-03-13,"18:45:00",10
"77",12210,2018-03-13 19:00:00,17.094,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.09,109,0,57.0009930486594,0.925925925926396,32.3442136498517,3,13,2018,2018-03-13,"19:00:00",10
"78",12211,2018-03-13 19:15:00,17.094,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.09,109,0,57.0009930486594,0,32.3442136498517,3,13,2018,2018-03-13,"19:15:00",10
"79",12212,2018-03-13 19:30:00,16.999,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.09,109,0,57.0009930486594,0,32.3442136498517,3,13,2018,2018-03-13,"19:30:00",10
"80",12213,2018-03-13 19:45:00,16.999,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.74,5.74,0,14.5796,1.09,109,0,57.0009930486594,0,32.3442136498517,3,13,2018,2018-03-13,"19:45:00",10
"81",12214,2018-03-13 20:00:00,16.999,121.85,23371.5,10338.8450679779,-234.407876968384,-0.260453196631538,"CDEC","UCM",NA,5.75,5.74,0.0253999999999995,14.605,1.08,108,0.174216027874552,57.1002979145978,0,32.047477744807,3,13,2018,2018-03-13,"20:00:00",10
"82",12215,2018-03-13 20:15:00,16.903,121.85,23371.5,10338.8450679779,0,0,"CDEC","UCM",NA,5.76,5.75,0.0253999999999995,14.6304,1.08,108,0.173913043478247,57.1996027805362,0,32.047477744807,3,13,2018,2018-03-13,"20:15:00",10
"83",12216,2018-03-13 20:30:00,16.808,121.86,23502,10573.2529449463,234.407876968384,0.260453196631538,"CDEC","UCM",NA,5.76,5.76,0,14.6304,1.09,109,0,57.1996027805362,0.925925925926396,32.3442136498517,3,13,2018,2018-03-13,"20:30:00",10
"84",12217,2018-03-13 20:45:00,16.808,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.77,5.76,0.0253999999999995,14.6558,1.09,109,0.173611111111116,57.2989076464747,0,32.3442136498517,3,13,2018,2018-03-13,"20:45:00",10
"85",12218,2018-03-13 21:00:00,16.808,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.78,5.77,0.0254000000000017,14.6812,1.09,109,0.173310225303291,57.3982125124131,0,32.3442136498517,3,13,2018,2018-03-13,"21:00:00",10
"86",12219,2018-03-13 21:15:00,16.713,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.78,5.78,0,14.6812,1.09,109,0,57.3982125124131,0,32.3442136498517,3,13,2018,2018-03-13,"21:15:00",10
"87",12220,2018-03-13 21:30:00,16.713,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.78,5.78,0,14.6812,1.09,109,0,57.3982125124131,0,32.3442136498517,3,13,2018,2018-03-13,"21:30:00",10
"88",12221,2018-03-13 21:45:00,16.713,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.78,5.78,0,14.6812,1.09,109,0,57.3982125124131,0,32.3442136498517,3,13,2018,2018-03-13,"21:45:00",10
"89",12222,2018-03-13 22:00:00,16.618,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.78,5.78,0,14.6812,1.09,109,0,57.3982125124131,0,32.3442136498517,3,13,2018,2018-03-13,"22:00:00",10
"90",12223,2018-03-13 22:15:00,16.523,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.82,5.78,0.1016,14.7828,1.09,109,0.69204152249136,57.7954319761668,0,32.3442136498517,3,13,2018,2018-03-13,"22:15:00",10
"91",12224,2018-03-13 22:30:00,16.427,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.85,5.82,0.0761999999999984,14.859,1.09,109,0.515463917525771,58.0933465739821,0,32.3442136498517,3,13,2018,2018-03-13,"22:30:00",10
"92",12225,2018-03-13 22:45:00,16.427,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.85,0.0508000000000012,14.9098,1.09,109,0.341880341880341,58.291956305859,0,32.3442136498517,3,13,2018,2018-03-13,"22:45:00",10
"93",12226,2018-03-13 23:00:00,16.237,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.87,0,14.9098,1.09,109,0,58.291956305859,0,32.3442136498517,3,13,2018,2018-03-13,"23:00:00",10
"94",12227,2018-03-13 23:15:00,16.141,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.87,0,14.9098,1.09,109,0,58.291956305859,0,32.3442136498517,3,13,2018,2018-03-13,"23:15:00",10
"95",12228,2018-03-13 23:30:00,16.141,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.87,0,14.9098,1.09,109,0,58.291956305859,0,32.3442136498517,3,13,2018,2018-03-13,"23:30:00",10
"96",12229,2018-03-13 23:45:00,16.141,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.87,0,14.9098,1.09,109,0,58.291956305859,0,32.3442136498517,3,13,2018,2018-03-13,"23:45:00",10
"97",12230,2018-03-14 00:00:00,16.141,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.87,5.87,0,14.9098,1.09,109,0,58.291956305859,0,32.3442136498517,3,14,2018,2018-03-14,"00:00:00",10
"98",12231,2018-03-14 00:15:00,16.046,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,5.93,5.87,0.152399999999999,15.0622,1.09,109,1.02214650766608,58.8877855014896,0,32.3442136498517,3,14,2018,2018-03-14,"00:15:00",10
"99",12232,2018-03-14 00:30:00,16.046,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.08,5.93,0.381000000000001,15.4432,1.09,109,2.52951096121419,60.377358490566,0,32.3442136498517,3,14,2018,2018-03-14,"00:30:00",10
"100",12233,2018-03-14 00:45:00,16.046,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.13,6.08,0.127,15.5702,1.09,109,0.822368421052633,60.8738828202582,0,32.3442136498517,3,14,2018,2018-03-14,"00:45:00",10
"101",12234,2018-03-14 01:00:00,16.046,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.14,6.13,0.0253999999999995,15.5956,1.09,109,0.163132137030986,60.9731876861966,0,32.3442136498517,3,14,2018,2018-03-14,"01:00:00",10
"102",12235,2018-03-14 01:15:00,16.046,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.14,6.14,0,15.5956,1.09,109,0,60.9731876861966,0,32.3442136498517,3,14,2018,2018-03-14,"01:15:00",10
"103",12236,2018-03-14 01:30:00,15.951,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.15,6.14,0.0254000000000017,15.621,1.09,109,0.162866449511401,61.0724925521351,0,32.3442136498517,3,14,2018,2018-03-14,"01:30:00",10
"104",12237,2018-03-14 01:45:00,15.951,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.15,6.15,0,15.621,1.09,109,0,61.0724925521351,0,32.3442136498517,3,14,2018,2018-03-14,"01:45:00",10
"105",12238,2018-03-14 02:00:00,15.951,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.15,6.15,0,15.621,1.09,109,0,61.0724925521351,0,32.3442136498517,3,14,2018,2018-03-14,"02:00:00",10
"106",12239,2018-03-14 02:15:00,15.951,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.16,6.15,0.0253999999999995,15.6464,1.09,109,0.162601626016246,61.1717974180735,0,32.3442136498517,3,14,2018,2018-03-14,"02:15:00",10
"107",12240,2018-03-14 02:30:00,15.855,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.17,6.16,0.0253999999999995,15.6718,1.09,109,0.162337662337664,61.2711022840119,0,32.3442136498517,3,14,2018,2018-03-14,"02:30:00",10
"108",12241,2018-03-14 02:45:00,15.378,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.18,6.17,0.0253999999999995,15.6972,1.09,109,0.162074554294978,61.3704071499503,0,32.3442136498517,3,14,2018,2018-03-14,"02:45:00",10
"109",12242,2018-03-14 03:00:00,15.282,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.19,6.18,0.0254000000000017,15.7226,1.09,109,0.161812297734643,61.4697120158888,0,32.3442136498517,3,14,2018,2018-03-14,"03:00:00",10
"110",12243,2018-03-14 03:15:00,15.378,121.86,23502,10573.2529449463,0,0,"CDEC","UCM",NA,6.19,6.19,0,15.7226,1.09,109,0,61.4697120158888,0,32.3442136498517,3,14,2018,2018-03-14,"03:15:00",10
