"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"30",19170,2018-05-25 07:15:00,18.236,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.45,145,0,99.4041708043694,0,43.026706231454,5,25,2018,2018-05-25,"07:15:00",16
"31",19171,2018-05-25 07:30:00,18.236,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"07:30:00",16
"32",19172,2018-05-25 07:45:00,18.236,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.45,145,0,99.4041708043694,0,43.026706231454,5,25,2018,2018-05-25,"07:45:00",16
"33",19173,2018-05-25 08:00:00,18.14,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"08:00:00",16
"34",19174,2018-05-25 08:15:00,18.14,122.23,27580.5,20053.7804851532,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0,43.3234421364987,5,25,2018,2018-05-25,"08:15:00",16
"35",19175,2018-05-25 08:30:00,18.14,122.23,27580.5,20053.7804851532,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0,43.3234421364987,5,25,2018,2018-05-25,"08:30:00",16
"36",19176,2018-05-25 08:45:00,18.14,122.23,27580.5,20053.7804851532,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0,43.3234421364987,5,25,2018,2018-05-25,"08:45:00",16
"37",19177,2018-05-25 09:00:00,18.045,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.45,145,0,99.4041708043694,0,43.026706231454,5,25,2018,2018-05-25,"09:00:00",16
"38",19178,2018-05-25 09:15:00,18.045,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"09:15:00",16
"39",19179,2018-05-25 09:30:00,18.045,122.23,27580.5,20053.7804851532,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.46000000000001,146.000000000001,0,99.4041708043694,0,43.3234421364987,5,25,2018,2018-05-25,"09:30:00",16
"40",19180,2018-05-25 09:45:00,18.045,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.45,145,0,99.4041708043694,0,43.026706231454,5,25,2018,2018-05-25,"09:45:00",16
"41",19181,2018-05-25 10:00:00,18.045,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.45,145,0,99.4041708043694,0,43.026706231454,5,25,2018,2018-05-25,"10:00:00",16
"42",19182,2018-05-25 10:15:00,18.045,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.04,10.01,0.0761999999999984,25.5016,1.46000000000001,146.000000000001,0.299700299700301,99.7020854021847,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"10:15:00",16
"43",19183,2018-05-25 10:30:00,18.045,122.23,27580.5,20053.7804851532,0,0,"CDEC","UCM",NA,10.04,10.04,0,25.5016,1.46000000000001,146.000000000001,0,99.7020854021847,0,43.3234421364987,5,25,2018,2018-05-25,"10:30:00",16
"44",19184,2018-05-25 10:45:00,18.045,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.06,10.04,0.0508000000000034,25.5524,1.45,145,0.199203187250996,99.9006951340616,0,43.026706231454,5,25,2018,2018-05-25,"10:45:00",16
"45",19185,2018-05-25 11:00:00,18.045,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.06,0.0253999999999995,25.5778,1.45,145,0.0994035785288228,100,0,43.026706231454,5,25,2018,2018-05-25,"11:00:00",16
"46",19186,2018-05-25 11:15:00,18.045,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"11:15:00",16
"47",19187,2018-05-25 11:30:00,18.045,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.46000000000001,146.000000000001,0,100,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"11:30:00",16
"48",19188,2018-05-25 11:45:00,18.045,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"11:45:00",16
"49",19189,2018-05-25 12:00:00,18.14,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.46000000000001,146.000000000001,0,100,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"12:00:00",16
"50",19190,2018-05-25 12:15:00,18.14,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"12:15:00",16
"51",19191,2018-05-25 12:30:00,18.331,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"12:30:00",16
"52",19192,2018-05-25 12:45:00,18.426,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"12:45:00",16
"53",19193,2018-05-25 13:00:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"13:00:00",16
"54",19194,2018-05-25 13:15:00,18.711,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.46000000000001,146.000000000001,0,100,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"13:15:00",16
"55",19195,2018-05-25 13:30:00,18.806,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"13:30:00",16
"56",19196,2018-05-25 13:45:00,18.901,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"13:45:00",16
"57",19197,2018-05-25 14:00:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"14:00:00",16
"58",19198,2018-05-25 14:15:00,19.567,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"14:15:00",16
"59",19199,2018-05-25 14:30:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"14:30:00",16
"60",19200,2018-05-25 14:45:00,18.711,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"14:45:00",16
"61",19201,2018-05-25 15:00:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"15:00:00",16
"62",19202,2018-05-25 15:15:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"15:15:00",16
"63",19203,2018-05-25 15:30:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"15:30:00",16
"64",19204,2018-05-25 15:45:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"15:45:00",16
"65",19205,2018-05-25 16:00:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"16:00:00",16
"66",19206,2018-05-25 16:15:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"16:15:00",16
"67",19207,2018-05-25 16:30:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"16:30:00",16
"68",19208,2018-05-25 16:45:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"16:45:00",16
"69",19209,2018-05-25 17:00:00,18.426,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"17:00:00",16
"70",19210,2018-05-25 17:15:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"17:15:00",16
"71",19211,2018-05-25 17:30:00,18.616,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"17:30:00",16
"72",19212,2018-05-25 17:45:00,18.711,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"17:45:00",16
"73",19213,2018-05-25 18:00:00,18.806,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"18:00:00",16
"74",19214,2018-05-25 18:15:00,18.901,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"18:15:00",16
"75",19215,2018-05-25 18:30:00,18.901,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"18:30:00",16
"76",19216,2018-05-25 18:45:00,18.996,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"18:45:00",16
"77",19217,2018-05-25 19:00:00,18.996,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"19:00:00",16
"78",19218,2018-05-25 19:15:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"19:15:00",16
"79",19219,2018-05-25 19:30:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"19:30:00",16
"80",19220,2018-05-25 19:45:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"19:45:00",16
"81",19221,2018-05-25 20:00:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"20:00:00",16
"82",19222,2018-05-25 20:15:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"20:15:00",16
"83",19223,2018-05-25 20:30:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"20:30:00",16
"84",19224,2018-05-25 20:45:00,19.187,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"20:45:00",16
"85",19225,2018-05-25 21:00:00,19.187,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"21:00:00",16
"86",19226,2018-05-25 21:15:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"21:15:00",16
"87",19227,2018-05-25 21:30:00,19.092,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"21:30:00",16
"88",19228,2018-05-25 21:45:00,18.996,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"21:45:00",16
"89",19229,2018-05-25 22:00:00,18.806,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.46000000000001,146.000000000001,0,100,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"22:00:00",16
"90",19230,2018-05-25 22:15:00,18.616,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"22:15:00",16
"91",19231,2018-05-25 22:30:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"22:30:00",16
"92",19232,2018-05-25 22:45:00,18.521,122.23,27580.5,20053.7804851532,275.156568527222,0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.46000000000001,146.000000000001,0,100,0.68965517241415,43.3234421364987,5,25,2018,2018-05-25,"22:45:00",16
"93",19233,2018-05-25 23:00:00,18.521,122.22,27477.75,19778.623916626,-275.156568527222,-0.305729520585802,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"23:00:00",16
"94",19234,2018-05-25 23:15:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"23:15:00",16
"95",19235,2018-05-25 23:30:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"23:30:00",16
"96",19236,2018-05-25 23:45:00,18.521,122.22,27477.75,19778.623916626,0,0,"CDEC","UCM",NA,10.07,10.07,0,25.5778,1.45,145,0,100,0,43.026706231454,5,25,2018,2018-05-25,"23:45:00",16
